suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26437 26438 26438 26441 26432 26421 27011 26553 26593 26652 26693 26649 26683 26231 26240 26671 27019 27017 26678 26673,4160,4162,4167,0,0,0,874,1018,1330
CompilationBenchmarksBigNightly,caskApp,150,1,589.8 552.5 552.3 592.4 558.9 555.7 557.5 556.4 557.9 557.8 562.6 562.6 599 582.1 562.9 583.8 590.1 556 556.2 552,107.9,107.9,107.9,0,0,0,9,109.9,360
CompilationBenchmarksBigNightly,dottyUtils,170,1,1101 1099 1097 1099 1098 1096 1101 1101 1097 1087 1081 1080 1083 1086 1089 1084 1082 1080 1092 1082,155.4,155.4,155.4,0,0,0,0,64.45,279
CompilationBenchmarksBigNightly,fansi,150,1,1296 1297 1296 1301 1301 1296 1293 1297 1296 1300 1296 1309 1301 1296 1294 1297 1301 1301 1299 1300,186.8,186.8,186.8,0,0,0,498,597,1219
CompilationBenchmarksBigNightly,parallelCollections,100,1,4508 4477 4492 4491 4492 4490 4492 4490 4488 4487 4489 4489 4487 4485 4487 4486 4510 4485 4528 4648,573.6,573.6,573.6,0,0,0,5,80.65,305
CompilationBenchmarksBigNightly,re2s,120,1,1772 1772 1781 1819 1795 1812 1801 1805 1795 1809 1792 1783 1807 1798 1778 1797 1763 1760 1760 1770,251.3,251.3,251.4,0,0,0,0,201.8,1196
CompilationBenchmarksBigNightly,scalaToday,150,1,3229 3314 3339 3366 3246 3237 3244 3226 3230 3226 3228 3223 3228 3225 3223 3227 3223 3228 3224 3227,472.2,472.2,472.6,0,0,0,18,116,320
CompilationBenchmarksBigNightly,scalaYaml,80,1,4459 4458 4457 4456 4454 4459 4450 4460 4455 4450 4452 4452 4452 4539 4566 4646 4472 4476 4464 4459,544.1,544.1,544.3,0,0,0,34,165.2,403
CompilationBenchmarksBigNightly,sourcecode,170,1,919.5 911.8 907.5 907.5 905.7 907.4 906.4 910.3 905.3 907 915.2 916.6 917.8 913.2 915.5 915.7 914.6 916.1 914.8 915.9,162,162,162.1,0,0,0,0,73.75,356
CompilationBenchmarksBigNightly,tastyQuery,60,1,5075 5019 5076 5081 5087 5143 5301 5178 5048 5039 5037 5015 5016 5009 5007 5019 5009 5006 5000 5004,639.3,639.3,639.4,0,0,0,19,199.6,771
CompilationBenchmarksBigNightly,tictactoe,150,1,1192 1483 1527 1147 1146 1144 1145 1145 1142 1156 1152 1153 1153 1152 1150 1151 1151 1147 1150 1254,211.6,211.6,211.6,0,0,0,71,253.3,1278
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.3 123.1 122.5 122.8 122.3 121.9 122.2 121.7 122.9 123.1 121.9 122.3 121.6 122.1 121.3 121.7 121 122.1 129.7 130.9,34.31,34.31,34.31,0,0,0,0,25.65,63
CompilationBenchmarksSmallNightly,implicitInductive,150,1,886.6 887.2 886.9 886.4 886.1 887.1 886.6 886 889 886.7 886.9 885 884.9 884.8 884.8 884.4 885.2 885.5 884.4 885.2,65.41,65.41,65.42,0,0,0,3,46.4,205
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,639.5 560 559.4 558.7 560 559.1 558.4 564.8 559.7 559.4 558.8 558.8 556.8 558.4 558 557.7 558 556.2 557.2 556.4,101.6,101.6,101.6,0,0,0,1,58.05,160
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,343.1 345.3 343.3 343.6 341.1 339.9 340.1 340.4 338 339.7 338.5 346.3 340.9 339.9 339.9 339.2 340.4 341.6 337.9 339.1,68.3,68.31,68.34,0,0,0,2,74.5,492
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.55 8.519 8.517 8.55 8.533 8.523 8.516 8.522 8.565 8.533,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,190.5 185.6 185.6 185.5 185.7 185.6 186.1 185.4 185.5 185.4,350.4,350.4,350.4,0,0,0,0,2.9,17
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.26 22.33 22.28 22.28 22.26 22.35 22.27 22.24 22.25 22.27,6.574,6.574,6.574,0,0,0,0,1.1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,456.1 456.8 508 505.4 456.8 456.8 460 462.3 457 457,267.5,267.5,267.5,0,0,0,0,1.1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.55 26.5 26.51 26.49 26.5 26.59 27.08 26.45 26.46 26.5,5.613,5.613,5.613,0,0,0,0,1.3,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.67 93.42 93.46 93.43 93.51 93.5 93.28 93.36 93.43 96.26,96.1,96.1,96.1,0,0,0,0,1.2,4
